log_PRICE,BEDS_capped,BATH_capped,log_PROPERTYSQFT,LATITUDE,LONGITUDE,distance_to_center_km,price_per_sqft,beds_per_bath,sqft_per_bed,broker_freq,TYPE_encoded,PRICE,neighborhood_encoded
13.76421831620775,3,2.0,7.6894662343551055,40.7689418,-73.8785452,15.459167199793903,434.9402895794539,1.0,546.0519655,3,10,950000,0
13.500801182986649,4,3.0,7.407924322559599,40.6987,-73.761794,27.152011386856564,442.9611650485437,1.0,329.6,2,7,730000,1
13.629182184591333,2,2.0,7.6894662343551055,40.7624173,-73.7710902,26.65028646422107,380.0004635273124,0.6666666666666666,728.0692873333334,3,2,830000,0
13.627976640389322,5,4.0,7.6894662343551055,40.6935674,-73.7855565,24.562178116773946,379.5426316435445,1.0,364.0346436666667,2,7,829000,1
13.22672519452875,3,1.0,7.6894662343551055,40.7835114,-73.9776775,8.455159405440282,254.09669549115466,1.5,546.0519655,8,2,555000,3
13.6967281480998,4,2.0,7.6894662343551055,40.7367436,-73.7039037,33.6378481991901,406.55471278584747,1.3333333333333333,436.8415724,1,7,888000,0
13.954403427152533,6,3.0,7.8636512654486515,40.5781241,-73.8449946,23.29951524334552,441.9230769230769,1.5,371.42857142857144,4,10,1149000,4
13.381647518543097,3,2.0,7.655864017616056,40.5395578,-74.1795806,27.22173662405199,306.8181818181818,1.0,528.0,79,11,648000,4
13.120363378739663,2,1.0,6.716594773520978,40.620502,-74.0396973,10.906521793418976,604.8484848484849,1.0,275.0,3,2,499000,4
13.017005083966255,2,1.0,7.1308988302963465,40.5894946,-73.7896353,27.64276774189141,360.28823058446756,1.0,416.3333333333333,1,2,450000,4
15.176487367510099,6,3.0,7.6894662343551055,40.6632412,-73.7625294,27.57942546791479,1785.5443466946003,1.5,312.0296945714286,13,10,3900000,1
13.232116033476537,3,2.0,7.011213987350367,40.5463363,-74.1420026,23.860319632474457,503.6101083032491,1.0,277.0,11,7,558000,4
14.343193888767015,4,2.0,7.6894662343551055,40.6768411,-73.9867935,4.52511500314858,776.0250429864993,1.3333333333333333,436.8415724,47,10,1695000,1
13.493928313146206,5,2.3738608579684373,7.6894662343551055,40.6702491,-73.7454183,29.307658034358724,331.92811573168854,1.4819816852230054,364.0346436666667,37,7,725000,1
13.753636218075409,3,2.0,7.6894662343551055,40.7553599,-73.88722,14.005382272746955,430.36197074177545,1.0,546.0519655,456,0,940000,0
13.197472705176983,2,2.0,6.71174039505618,40.6145816,-73.9463149,12.757355728185905,656.516443361754,0.6666666666666666,273.6666666666667,52,2,539000,4
11.813037464800539,1,1.0,6.756932389247553,40.8366623,-73.9239586,16.49112646788389,157.1594877764843,0.5,429.5,17,0,99000,3
13.704580114574805,2,2.0,7.013915474810528,40.7696861,-73.9557104,8.428016082443046,805.5805580558056,0.6666666666666666,370.3333333333333,13,11,895000,0
13.81049902116535,3,2.0,7.170888478512505,40.776763,-73.9625093,8.585623157698057,765.3846153846154,1.0,325.0,456,0,995000,0
14.751604309291395,3,2.0,7.783640596221253,40.6763366,-74.0001966,4.098379439436074,1062.5,1.0,600.0,3,2,2550000,1
12.75130259456002,2,1.0,6.90875477931522,40.5871907,-73.9840965,14.15302650401087,345.0,1.0,333.3333333333333,27,0,345000,4
13.686541314323094,4,2.0,7.714677473800927,40.5708089,-74.1179169,20.06825511792079,392.4107142857143,1.3333333333333333,448.0,8,7,879000,4
13.758941264676379,2,1.0,7.6894662343551055,40.7813792,-73.9824979,8.046891679439803,432.6511301606147,1.0,728.0692873333334,32,0,945000,3
13.753635154246187,3,2.0,8.038189179973203,40.7146332,-73.7305803,30.572263893637956,303.6172480620155,1.0,774.0,5,7,939999,1
13.122365377402328,3,2.0,7.0909098220799835,40.7329909,-73.8586242,16.51152474359023,416.6666666666667,1.0,300.0,456,0,500000,0
13.07107218827772,1,1.0,7.6894662343551055,40.7920657,-73.9663587,9.837433388131297,217.47014478972696,0.5,1092.103931,25,0,475000,3
14.06860196204365,3,4.0,7.6894662343551055,40.7701118,-73.8892017,14.441302760053981,589.687466292986,0.6,546.0519655,2,7,1288000,0
14.94659035945457,8,6.0,9.113388845899733,40.6426522,-74.0096744,7.797080463655944,341.4876033057851,1.1428571428571428,1008.3333333333334,52,10,3099000,4
14.029008539980795,3,2.0,7.313886831633462,40.7367847,-73.8477757,17.763536019390173,825.3333333333334,1.0,375.0,14,12,1238000,0
14.187074804051692,2,2.0,7.6894662343551055,40.7717467,-73.9805466,7.12702036073972,663.8562314633771,0.6666666666666666,728.0692873333334,2,0,1450000,0
12.821260987319457,2,1.0,6.68586094706836,40.6033288,-74.0160805,12.20271224406668,462.5,1.0,266.6666666666667,1,0,370000,4
13.296318365198623,1,1.0,6.354370040797351,40.8080535,-73.9426066,12.700627773397418,1036.5853658536585,0.5,287.0,456,2,595000,3
14.844773125767981,3,3.0,7.762596048540069,40.6676042,-73.9931265,5.21627648948808,1191.063829787234,0.75,587.5,6,2,2799000,1
12.574185427296195,1,1.0,6.255750041753367,40.6339937,-74.0363466,9.37365199164442,555.7692307692307,0.5,260.0,6,0,289000,4
13.296318365198623,1,1.0,7.6894662343551055,40.7211983,-73.9787559,3.164517195670422,272.4099708418685,0.5,1092.103931,11,0,595000,0
13.41354083387756,3,1.0,6.985641817639208,40.7696159,-73.7403605,30.15287785224135,619.4444444444445,1.5,270.0,3,11,669000,0
14.06860196204365,3,4.0,7.6894662343551055,40.7701118,-73.8892017,14.441302760053981,589.687466292986,0.6,546.0519655,2,7,1288000,0
16.45421075238578,5,2.3738608579684373,8.827028068509152,40.7813836,-73.9776937,8.235688971747834,2053.558327219369,1.4819816852230054,1135.8333333333333,456,12,13995000,3
14.55506458866523,4,4.0,7.6894662343551055,40.7579677,-73.9636757,6.870772226676428,959.1577964936379,0.8,436.8415724,2,0,2095000,0
13.279368835614243,3,1.0,6.957497370876951,40.7512505,-73.8814433,14.469569529982035,557.1428571428571,1.5,262.5,3,0,585000,0
13.457407451830088,3,2.0,7.338888133838879,40.6059609,-74.1644799,21.215370499323196,454.4863459037711,1.0,384.5,9,7,699000,4
12.73670383776449,1,1.0,6.7464121285733745,40.5777691,-73.9719866,15.45662757443521,400.0,0.5,425.0,17,2,340000,4
16.5563506464056,5,5.0,8.341410211461865,40.7766637,-73.9615947,8.63406123807603,3696.6372525637967,0.8333333333333334,698.8333333333334,93,2,15500000,0
12.206072645530174,1,1.0,6.311734809152915,40.6079619,-73.9549426,12.943706766602684,363.63454545454545,0.5,275.0,6,0,199999,4
14.72979968796928,5,4.0,8.350193650720067,40.807581,-73.9505281,12.190089362476426,589.8345153664303,1.0,705.0,3,11,2495000,3
13.591117476312084,2,2.0,6.950814768442584,40.6985714,-73.9881911,2.5302400140530166,766.0594439117929,0.6666666666666666,347.6666666666667,3,0,799000,1
13.697727647307882,4,3.0,7.644440761556566,40.5469948,-74.1413764,23.759739672599604,425.71264367816093,1.0,417.6,7,7,888888,4
14.340239678615058,3,2.0,7.337587743538596,40.6042182,-73.946797,13.727699217474882,1100.2604166666667,1.0,384.0,3,7,1690000,4
16.007164201982874,2,2.0,7.7279755421055585,40.7412267,-73.9987741,3.2557094809710416,3942.7312775330397,0.6666666666666666,756.6666666666666,32,2,8950000,0
14.186384911433706,3,4.0,8.188966863648876,40.613153,-74.1076394,15.799512540132312,402.5,0.6,900.0,3,7,1449000,4
14.07402202531625,2,2.0,7.057036981697891,40.7822235,-73.9509367,9.835620595263077,1116.3793103448277,0.6666666666666666,386.6666666666667,91,2,1295000,3
13.303018546545275,1,1.0,6.68586094706836,40.7142822,-73.9792183,2.9773179131704737,748.75,0.5,400.0,93,0,599000,1
13.350297037805756,3,2.0,6.8679744089702925,40.5883038,-74.0928759,16.851074409950677,654.1666666666666,1.0,240.0,9,7,628000,4
13.292951364319082,2,2.0,7.180069874302796,40.6151849,-74.0646359,12.639813509847935,451.9817073170732,0.6666666666666666,437.3333333333333,9,2,593000,4
13.36122436020849,2,2.0,7.6894662343551055,40.7123648,-73.7530514,28.077336156422284,290.67746300420555,0.6666666666666666,728.0692873333334,12,7,634900,1
13.12216535779974,2,2.0,6.8679744089702925,40.5741868,-74.0960192,18.345944736008324,520.7291666666666,0.6666666666666666,320.0,1,2,499900,4
13.199326270390594,3,1.0,6.234410725718371,40.7478487,-73.9775903,5.007960843300517,1060.9037328094303,1.5,127.25,15,2,540000,0
14.48334044336031,3,2.0,7.6894662343551055,40.721482,-73.7883218,24.18149097984008,892.7721733473002,1.0,546.0519655,68,7,1950000,0
12.84529412258351,2,1.0,7.6894662343551055,40.7286188,-73.8616623,16.117416370086328,173.51828394801373,1.0,728.0692873333334,4,0,379000,0
12.608202196848836,1,1.0,6.68586094706836,40.7365158,-73.8687964,15.455436486410711,373.75,0.5,400.0,27,0,299000,0
13.652992804936396,6,3.0,7.7102051944325325,40.8760983,-73.9021193,21.482883512138528,381.1659192825112,1.5,318.57142857142856,1,10,850000,2
12.206072645530174,8,3.0,7.6894662343551055,40.666792,-73.894205,13.419003931535741,91.56591892168548,2.0,242.68976244444445,1,11,199999,1
13.70903942580019,4,3.0,7.545918151209323,40.6344613,-73.9042326,14.255423487205517,475.1585623678647,1.0,378.4,2,10,899000,4
14.07710606547538,8,6.0,8.412054873292933,40.6378136,-74.0266176,8.632379163299225,288.6666666666667,1.1428571428571428,500.0,7,10,1299000,4
13.457407451830088,3,3.0,7.6894662343551055,40.8163884,-73.8461253,21.145565934086843,320.0244867537245,0.75,546.0519655,13,7,699000,3
13.269059483669357,2,2.0,6.621405651764134,40.75467,-73.821996,20.946546722885827,772.0,0.6666666666666666,250.0,59,2,579000,0
13.279368835614243,3,2.0,6.9167150203536085,40.6302304,-74.142966,17.75216722279208,580.3571428571429,1.0,252.0,27,7,585000,4
13.269059483669357,2,1.0,7.6894662343551055,40.7531191,-73.8818757,14.486444819602417,265.08466070158295,1.0,728.0692873333334,456,0,579000,0
13.120363378739663,3,3.0,7.6894662343551055,40.6370243,-73.909613,13.60934713782463,228.45811000015527,0.75,546.0519655,3,10,499000,4
12.765691290604371,3,2.0,7.037027614686276,40.579062,-74.1076165,18.643957878892937,307.82761653474057,1.0,284.25,3,4,350000,4
14.038654909278163,3,2.0,7.636752112435779,40.6321382,-74.0806123,12.196531950543148,603.2818532818533,1.0,518.0,456,7,1250000,4
13.70903942580019,4,3.0,7.6894662343551055,40.7431111,-73.8574241,16.83162687202754,411.59086350729376,1.0,436.8415724,68,10,899000,0
14.498102729890284,5,2.3738608579684373,8.055475141757274,40.6908422,-73.9117096,10.746281720887804,628.2539682539683,1.4819816852230054,525.0,456,12,1979000,1
13.303018546545275,3,2.0,6.660575149839686,40.5880538,-74.0858781,16.44229076198285,767.9487179487179,1.0,195.0,21,7,599000,4
13.565767608549109,4,2.0,7.691200097522863,40.6445045,-74.0818972,11.333236051965264,356.0329067641682,1.3333333333333333,437.6,13,7,779000,4
16.929025911619092,6,6.0,7.6894662343551055,40.7659809,-73.9689839,7.192251645966924,10301.21738477654,0.8571428571428571,312.0296945714286,31,12,25000000,0
12.765691290604371,3,2.0,7.037027614686276,40.579062,-74.1076165,18.643957878892937,307.82761653474057,1.0,284.25,3,4,350000,4
13.70903942580019,4,3.0,7.6894662343551055,40.7431111,-73.8574241,16.83162687202754,411.59086350729376,1.0,436.8415724,68,10,899000,0
13.993657580167481,2,2.0,7.6894662343551055,40.783637,-73.9719146,8.72582505330382,547.1091011025762,0.6666666666666666,728.0692873333334,91,0,1195000,3
14.506155109559108,2,3.0,7.516977224604321,40.720539,-73.979335,3.081953221102216,1085.4189336235038,0.5,612.6666666666666,456,2,1995000,0
13.244405773536606,1,1.0,6.646390514847729,40.697478,-73.988335,2.5956345688074225,734.590377113134,0.5,384.5,6,0,564900,1
14.038654909278163,6,4.0,7.6894662343551055,40.6800398,-73.8914993,13.21955524277556,572.2898547098077,1.2,312.0296945714286,32,10,1250000,1
16.52356082573315,4,4.0,7.6894662343551055,40.7563378,-73.982217,5.50673127571147,6867.478256517694,0.8,436.8415724,44,2,15000000,0
14.151268968443645,4,3.0,7.7336835707759,40.7580197,-73.9140215,11.376750443932009,612.7901883486641,1.0,456.6,5,10,1399000,0
14.038654909278163,4,2.0,8.058643712215618,40.585661,-74.1059417,17.950683310051712,395.56962025316454,1.3333333333333333,632.0,31,7,1250000,4
12.721888795877375,1,1.0,7.6894662343551055,40.7547282,-73.8859706,14.112736968012742,153.37368106222848,0.5,1092.103931,8,0,335000,0
13.437175577097312,4,2.0,7.601402334583733,40.8194513,-73.9001792,16.676818757630254,342.5,1.3333333333333333,400.0,47,10,685000,3
12.542544882151386,2,1.0,6.502790045915623,40.5844399,-73.9316116,16.467683068746545,420.4189189189189,1.0,222.0,2,0,279999,4
12.94323910384853,2,1.0,7.6894662343551055,40.7155199,-73.8530199,16.98347477301726,191.37372741495972,1.0,728.0692873333334,18,0,418000,1
14.392124484065864,8,6.0,7.6894662343551055,40.7429826,-73.8945462,12.816986381595202,814.9407531067662,1.1428571428571428,242.68976244444445,21,10,1780000,0
13.161586013632684,2,1.0,6.60934924316738,40.8536742,-73.9347275,17.524404073359356,701.7543859649123,1.0,247.0,42,2,520000,2
13.304519920584285,3,2.0,7.130098510125578,40.5922258,-74.1508322,20.918274357355646,480.68910256410254,1.0,312.0,4,7,599900,4
13.69334405393293,6,5.0,7.893945138235959,40.8236783,-73.8705222,19.43236637215497,330.2238805970149,1.0,382.85714285714283,20,10,885000,3
12.460718739865236,1,1.0,6.478509642208569,40.5759986,-73.960785,15.992869548277548,396.9230769230769,0.5,325.0,1,0,258000,4
13.45883704259595,2,2.0,7.025538314638521,40.7942255,-73.7950678,25.09741788880302,622.7758007117437,0.6666666666666666,374.6666666666667,5,2,700000,3
16.929025911619092,6,6.0,7.6894662343551055,40.7747817,-73.9639595,8.313251443598588,10301.21738477654,0.8571428571428571,312.0296945714286,110,10,25750000,0
13.81451105863119,4,3.0,7.6894662343551055,40.7492036,-73.7045081,33.70867106555012,457.37405188407837,1.0,436.8415724,18,7,999000,0
13.707926460869462,3,1.0,7.917536353943631,40.5789553,-74.1138794,19.08179064684616,327.2594752186589,1.5,686.0,2,4,898000,4
13.122365377402328,1,1.0,6.580639137284949,40.7983883,-73.937888,12.14149318730607,694.4444444444445,0.5,360.0,456,2,500000,3
13.451668563394815,3,2.0,7.563719668414366,40.6713641,-73.8673475,16.06298851680873,360.8515057113188,1.0,481.5,37,7,695000,1
12.278397958261774,3,1.0,7.6894662343551055,40.7337965,-73.8620837,16.143825048093127,98.43385501008694,1.5,546.0519655,1,0,215000,0
13.539758373899955,3,1.0,7.6894662343551055,40.7142473,-73.8830471,13.648717388579913,347.4943997797953,1.5,546.0519655,6,7,759000,1
12.834683971615659,1,1.0,7.078341579557671,40.638118,-74.073964,11.208530483557197,316.45569620253167,0.5,592.5,54,0,375000,4
14.80876270134486,8,6.0,9.113388845899733,40.6401806,-73.9429395,10.675755826008867,297.5206611570248,1.1428571428571428,1008.3333333333334,23,10,2700000,4
14.557448378884015,3,2.0,7.551186867296149,40.7118832,-73.947991,6.439803117838134,1104.1009463722398,1.0,475.5,14,11,2100000,1
12.873617362210569,1,1.0,6.594413459749778,40.7479556,-73.8929488,13.141429667054043,534.0931506849315,0.5,365.0,47,0,389888,0
12.560247968016562,1,1.0,6.803505257608338,40.5811062,-73.966749,15.253475235442894,316.6666666666667,0.5,450.0,79,0,285000,4
14.843343022353025,4,2.0,7.6894662343551055,40.7975649,-73.9720384,10.135994976926494,1279.6401151311302,1.3333333333333333,436.8415724,93,0,2795000,3
13.422467969854667,3,1.0,7.170119543449628,40.6403656,-74.0737574,11.009615203248599,519.6297151655119,1.5,324.75,4,2,674999,4
16.3800753030104,4,4.0,8.632127729508337,40.7694487,-73.9634625,7.86340336286575,2317.225392296719,0.8,1121.6,54,12,12995000,0
13.539758373899955,3,2.0,7.13966033596492,40.6184347,-73.9113421,14.83623187896304,602.3809523809524,1.0,315.0,16,7,759000,4
13.81049902116535,2,2.0,6.93828448401696,40.6655513,-73.9922171,5.463194008279371,966.0194174757281,0.6666666666666666,343.3333333333333,93,2,995000,1
12.34148164933907,1,1.0,7.6894662343551055,40.5874249,-73.9487987,15.296631438972689,104.84350138283679,0.5,1092.103931,1,0,229000,4
12.384223015005313,1,1.0,6.68586094706836,40.880985,-73.9102329,21.482882666769168,298.75,0.5,400.0,7,0,239000,2
12.660331092405906,2,1.0,7.6894662343551055,40.8101633,-73.9387972,13.131740293273765,144.21704338687155,1.0,728.0692873333334,456,0,315000,3
13.910821646859095,5,3.0,7.693025748417888,40.6500222,-73.844778,19.204471000621314,501.82481751824815,1.25,365.3333333333333,1,7,1100000,1
12.323860125621126,1,1.0,7.6894662343551055,40.7753572,-73.9085482,12.85409551497054,103.0121738477654,0.5,1092.103931,3,0,225000,0
13.673948145715556,3,2.0,7.3031700512368,40.5802397,-74.1018122,18.155274421708462,584.9056603773585,1.0,371.0,2,7,868000,4
14.137594781770806,5,3.0,7.6894662343551055,40.7600366,-73.8692081,16.063705962000068,631.8079995996278,1.25,364.0346436666667,21,10,1380000,0
13.910821646859095,4,2.0,7.496097345175956,40.5103369,-74.2424867,34.55600723597092,611.1111111111111,1.3333333333333333,360.0,2,7,1100000,4
13.670485941982712,1,1.0,7.6894662343551055,40.743373,-73.983626,4.205280384207716,396.024579459187,0.5,1092.103931,456,0,865000,0
14.45472992420301,3,2.0,7.115582126184454,40.7032131,-73.9845345,2.6095066982209936,1540.6504065040651,1.0,307.5,456,11,1895000,1
13.52649559761195,3,2.0,7.496097345175956,40.6105648,-74.1237991,17.313389908618014,416.1111111111111,1.0,450.0,2,7,749000,4
13.560619598657233,5,2.0,7.3783837129967145,40.8166622,-73.8139448,24.235791050561474,484.375,1.6666666666666667,266.6666666666667,17,10,775000,3
14.6888942063636,2,2.0,7.409136443920128,40.7588081,-73.9647057,6.862246303848046,1451.5151515151515,0.6666666666666666,550.0,32,0,2395000,0
14.648420115681892,8,6.0,8.294299608857235,40.608367,-74.0112145,11.60650442783093,575.0,1.1428571428571428,444.44444444444446,52,10,2300000,4
13.45883704259595,1,2.0,6.803505257608338,40.8211582,-73.9445475,13.827369960894833,777.7777777777778,0.3333333333333333,450.0,42,2,700000,3
13.560619598657233,5,2.0,7.3783837129967145,40.8166622,-73.8139448,24.235791050561474,484.375,1.6666666666666667,266.6666666666667,17,10,775000,3
13.52649559761195,3,2.0,7.496097345175956,40.6105648,-74.1237991,17.313389908618014,416.1111111111111,1.0,450.0,2,7,749000,4
13.017005083966255,3,1.0,6.20455776256869,40.646643,-74.011966,7.373226117474742,910.9311740890688,1.5,123.5,41,2,450000,4
13.670485941982712,1,1.0,7.6894662343551055,40.743373,-73.983626,4.205280384207716,396.024579459187,0.5,1092.103931,456,0,865000,0
12.54254845357358,3,1.0,7.6894662343551055,40.7737792,-73.9495867,9.220969328517501,128.19292745499695,1.5,546.0519655,456,0,280000,0
13.910821646859095,4,2.0,7.496097345175956,40.5103369,-74.2424867,34.55600723597092,611.1111111111111,1.3333333333333333,360.0,2,7,1100000,4
14.45472992420301,3,2.0,7.115582126184454,40.7032131,-73.9845345,2.6095066982209936,1540.6504065040651,1.0,307.5,456,11,1895000,1
15.173919972664004,3,4.0,7.802618063442671,40.7518502,-73.9725168,5.709806771414903,1590.3515944399019,0.6,611.5,54,2,3890000,0
13.235693848424024,2,1.0,7.6894662343551055,40.7121147,-73.9626871,4.808333641558831,256.3858549099939,1.0,728.0692873333334,5,11,560000,1
12.19602736016897,1,1.0,7.6894662343551055,40.720847,-73.858929,16.34929895357101,90.65071298603355,0.5,1092.103931,21,0,198000,0
13.909912143303451,3,2.0,6.996681488176539,40.6038744,-74.0739123,14.248209577738457,1006.4102564102565,1.0,273.0,13,7,1099000,4
13.565767608549109,1,1.0,6.68586094706836,40.792004,-73.9767816,9.370785745490702,973.75,0.5,400.0,1,0,779000,3
14.446782866720884,5,2.0,7.523481312573497,40.6184547,-73.9949244,10.544243155823567,1016.2162162162163,1.6666666666666667,308.3333333333333,52,10,1880000,4
